lat,lon,BTS-1,BTS-2,BTS-3,BTS-4,BTS-5,BTS-6
-8.077268644628099,-34.904269647058825,142.24340657728646,130.4404661726825,103.09287235401277,130.44046438546212,149.41311227489055,144.88972321430145
-8.077268644628099,-34.904056284313725,141.9028163892727,129.79807368170594,104.63789342539184,129.79807185571622,149.14502673797182,144.6524530300373
-8.077268644628099,-34.903842921568625,141.5607079492833,129.14159890212665,106.10950395643701,129.1415970356874,148.87594479704794,144.41669617143341
-8.077268644628099,-34.90362955882353,141.2171639956092,128.47042528280383,107.51400673680351,128.47042337412617,148.60590317806907,144.18258979434327
-8.077268644628099,-34.90341619607843,140.87227527672965,127.78389600347347,108.85697576684856,127.78389405065056,148.334941494803,143.95027593304195
-8.077268644628099,-34.90320283333333,140.52614107901746,127.08131051119375,110.14335518146083,127.08130851219056,148.06310240177783,143.7199014944501
-8.077268644628099,-34.90298947058823,140.17886977842318,126.36192069315067,111.37754415669733,126.36191864579274,147.79043175306583,143.4916182327903
-8.077268644628099,-34.90277610784314,139.83057941584366,125.6249266425518,112.5634694505323,125.6249245445126,147.51697876704236,143.2655827030103
-8.077268644628099,-34.90256274509804,139.48139829521958,124.86947196816735,113.70464726643641,124.86946981695442,147.24279619696227,143.04195619106173
-8.077268644628099,-34.90234938235294,139.1314656033323,124.09463859260862,114.80423600842244,124.09463638554828,146.9679405074054,142.8209046193233
-8.077268644628099,-34.902136019607845,138.7809320494041,123.29944097682352,115.86508131927744,123.29943871104362,146.69247205627352,142.60259842520227
-8.077268644628099,-34.901922656862745,138.42996052239585,122.48281970162986,116.88975460229679,122.48281737404079,146.41645528221784,142.38721241118907
-8.077268644628099,-34.901709294117644,138.07872676328927,121.64363432937014,117.88058604686174,121.64363193664374,146.13995889731092,142.1749255646921
-8.077268644628099,-34.90149593137255,137.72742004863287,120.78065546002549,118.83969301830723,120.78065299857147,145.8630560844573,141.96592084586678
-8.077268644628099,-34.90128256862745,137.37624388116586,119.8925558889857,119.7690045324558,119.89255335492527,145.58582469919997,141.76038494196672
-8.077268644628099,-34.90106920588235,137.02541668246346,118.97790076675173,120.67028241721457,118.97789815588865,145.3083474754913,141.55850798688653
-8.077268644628099,-34.90085584313726,136.67517248126484,118.03513665506344,121.54513966538096,118.03513396285143,145.03071223464536,141.36048324456243
-8.077268644628099,-34.90064248039216,136.3257615904011,117.06257937347544,122.3950563993082,117.06257659498232,144.7530120968258,141.1665067553102
-8.077268644628099,-34.90042911764706,135.97745126408512,116.05840053581923,123.22139379952574,116.05839766568701,144.47534569430235,140.97677694443033
-8.077268644628099,-34.90021575490196,135.63052632575824,115.02061269140069,124.025406293293,115.02060972380195,144.19781738531537,140.79149419253034
-8.077268644628099,-34.900002392156864,135.2852897557763,113.94705302098211,124.80825225087071,113.94704994957183,143.92053746756727,140.61086036758303
-8.077268644628099,-34.899789029411764,134.9420632265098,112.83536559914896,125.57100339895644,112.83536241701296,143.64362238994403,140.43507831893797
-8.077268644628099,-34.899575666666664,134.60118757132716,111.68298234290037,126.31465312747005,111.68297904250008,143.3671949611612,140.26435133409217
-8.077268644628099,-34.89936230392157,134.26302317208484,110.48710294268133,127.04012383974501,110.48709951579622,143.0913845535259,140.09888255926376
-8.077268644628099,-34.89914894117647,133.9279502486461,109.24467436089978,127.7482734728764,109.24467079857004,142.81632730007647,139.93887438546756
-8.077268644628099,-34.89893557843137,133.59636903258178,107.95237094358271,128.43990129617362,107.95236723605575,142.5421662831608,139.7845278022835
-8.077268644628099,-34.89872221568628,133.26869980565428,106.60657692101583,129.11575308050547,106.60657305770252,142.2690517120595,139.63604172188968
-8.077268644628099,-34.89850885294118,132.94538278292194,105.20337423121896,129.7765257173922,105.20337020067112,141.99714108729353,139.49361227661896
-8.077268644628099,-34.89829549019608,132.62687781946846,103.73854042834327,130.42287135556276,103.73853621826805,141.72659934903655,139.35743209382252
-8.077268644628099,-34.89808212745098,132.3136639189666,102.20756432603017,131.05540111387,102.20755992336913,141.457599006576,139.22768955222034
-8.077268644628099,-34.89786876470588,132.00623852259056,100.60569159785629,131.67468842067944,100.60568698897177,141.1903202458668,139.10456802459987
-8.077268644628099,-34.89765540196078,131.7051165569289,98.92801979055275,132.28127202367634,98.92801496158998,140.92495101175388,138.9882451120739
-8.077268644628099,-34.89744203921568,131.41082922088572,97.16967365097594,132.87565870766866,97.16966858850955,140.6616870614858,138.8788918756655
-8.077268644628099,-34.89722867647059,131.1239224929518,95.32610969776297,133.4583257537527,95.32610438989892,140.4007319856415,138.77667207122983
-8.077268644628099,-34.89701531372549,130.844955343065,93.39362710914003,134.02972316840052,93.3936215473422,140.14229719267536,138.68174139415908
-8.077268644628099,-34.89680195098039,130.5744976366775,91.37020503132294,134.5902757074342,91.37019921338069,139.88660185314114,138.59424674054333
-8.077268644628099,-34.896588588235296,130.31312772273495,89.25684962927178,135.14038471725152,89.25684356403363,139.6338727993184,138.5143254915248
-8.077268644628099,-34.8963752254902,130.0614297028375,87.05971976154134,135.68042981243158,87.05971347630881,139.38434437614922,138.44210482774054
-8.077268644628099,-34.896161862745096,129.8199903850006,84.79339556695959,136.21077040669576,84.79338911867848,139.13825823931325,138.3777010806646
-8.077268644628099,-34.8959485,129.58939593255832,82.48570244958188,136.73174711217595,82.48569594092345,138.89586309632648,138.32121912750293
-8.077268644628099,-34.8957351372549,129.37022822643974,80.18433795715373,137.24368302069112,80.18433155752413,138.65741438644267,138.27275183597703
-8.077268644628099,-34.8955217745098,129.16306096812508,77.96479748886986,137.7468848779907,77.96479145691475,138.42317389590775,138.2323795650952
-8.077268644628099,-34.8953084117647,128.96845555884505,75.93715936730865,138.24164416207248,75.93715406384331,138.1934093047264,138.20016972735004
-8.077268644628099,-34.89509504901961,128.7869568001229,74.24587507796466,138.7282380744203,74.24587094740318,137.96839366200103,138.17617641732105
-8.077268644628099,-34.89488168627451,128.61908846931368,73.05365073956673,139.20693045261464,73.05364823455574,137.74840478711116,138.1604401109133
-8.077268644628099,-34.89466832352941,128.46534883221332,72.50389662818296,139.6779726113992,72.50389607827583,137.53372459482554,138.15298743873205
-8.077268644628099,-34.89445496078432,128.32620616183914,72.67201328244772,140.14160411905777,72.67201476621531,137.32463834290346,138.15383103622798
-8.077268644628099,-34.894241598039216,128.20209433846045,73.53427931955014,140.5980535149301,73.53428263025356,137.12143380173333,138.16296947239334
-8.077268644628099,-34.894028235294115,128.09340861008516,74.9780355255474,141.0475389728748,74.97804025832386,136.92440034668644,138.18038725784257
-8.077268644628099,-34.89381487254902,128.00050159413834,76.84503972150691,141.4902689162211,76.84504541396822,136.73382797435045,138.20605493218747
-8.077268644628099,-34.89360150980392,127.92367960098619,78.9776867255091,141.92644258777796,78.97769296656261,136.55000624563914,138.239929229675
-8.077268644628099,-34.89338814705882,127.86319935654609,81.24664496741872,142.35625057892452,81.24665144386208,136.37322315962027,138.2819533211275
-8.077268644628099,-34.89317478431372,127.81926519548412,83.55845491588937,142.77987532140583,83.55846141302851,136.2037639632374,138.33205712937564
-8.077268644628099,-34.89296142156863,127.7920267881905,85.8515148668763,143.1974915447328,85.85152124910488,136.04190990363088,138.39015771452284
-8.077268644628099,-34.89274805882353,127.78157745389234,88.08827606150658,143.60926670217998,88.0882822496938,135.8879369309812,138.45615972466226
-8.077268644628099,-34.89253469607843,127.78795309950107,90.24776861095467,144.01536136771222,90.24777456358348,135.74211436133183,138.52995590695434
-8.077268644628099,-34.892321333333335,127.81113180937973,92.31981350475172,144.41592960642413,92.31981920421006,135.60470350998787,138.61142767347354
-8.077268644628099,-34.892107970588235,127.8510340958552,94.30096877550866,144.81111932046633,94.30097421881004,135.475956307498,138.70044571571702
-8.077268644628099,-34.891894607843135,127.90752380446537,96.19184156616839,145.20107257225732,96.1918467589206,135.35611391133875,138.7968706612975
-8.077268644628099,-34.89168124509804,127.98040965240861,97.99536313284423,145.58592588696263,97.99536808542837,135.2454053272773,138.90055376617377
-8.077268644628099,-34.89146788235294,128.06944736397742,99.71570591771251,145.96581053570594,99.71571064290816,135.14404605529464,139.01133763557388
-8.077268644628099,-34.89125451960784,128.17434235348682,101.35761603612215,146.34085280084926,101.35762054765826,135.05223677547508,139.1290569667209
-8.077268644628099,-34.89104115686274,128.29475289499857,102.92600997089247,146.71117422491017,102.92601428258308,134.97016208944925,139.25353930665244
-8.077268644628099,-34.89082779411765,128.43029370907115,104.4257375220057,147.07689184412123,104.4257416472523,134.89798933309274,139.38460581847357
-8.077268644628099,-34.89061443137255,128.58053989041875,105.86144852338944,147.4381184078914,105.86145247491083,134.83586747576408,139.52207204974354
-8.077268644628099,-34.89040106862745,128.7450310964767,107.23752376888416,147.79496258498986,107.23752755858672,134.78392612079517,139.66574869691289
-8.077268644628099,-34.890187705882354,128.92327591588057,108.5580452065094,148.14752915761753,108.55804884544199,134.74227462089559,139.81544236027565
-8.077268644628099,-34.889974343137254,129.11475633708076,109.82678971279955,148.49591920410936,109.82679321115893,134.71100132092712,139.97095628423187
-8.077268644628099,-34.889760980392154,129.3189322408262,111.0472366060354,148.84023027095287,111.04723997320045,134.6901729389078,140.13209107812975
-8.077268644628099,-34.88954761764706,129.53524584585458,112.22258275280109,149.180556535059,112.22258599738166,134.67983409424016,140.29864541361093
-8.077268644628099,-34.88933425490196,129.7631260439101,113.35576145758805,149.51698895684427,113.35576458748133,134.6800069901438,140.47041669478403
-8.077268644628099,-34.88912089215686,130.0019925682064,114.44946280402704,149.84961542464077,114.449465826475,134.69069125501602,140.647201698076
-8.077268644628099,-34.88890752941177,130.25125994837467,115.5061540528838,150.17852089120643,115.50615697453006,134.71186394508757,140.82879717929904
-8.077268644628099,-34.88869416666667,130.51034121376804,116.52809929139804,150.5037875027549,116.52810211834131,134.7434797083451,141.01500044584483
-8.077268644628099,-34.88848080392157,130.7786513159488,117.51737789943826,150.82549472089528,117.5173806372826,134.78547110725313,141.20560989240843
-8.077268644628099,-34.88826744117647,131.05561025006867,118.4759016294854,151.1437194381379,118.47590428338617,134.8377490954872,141.4004254992917
-8.077268644628099,-34.888054078431374,131.34064586263483,119.40543023729003,151.4585360872063,119.40543281199575,134.90020364163448,141.59924929256783
-8.077268644628099,-34.88784071568627,131.63319634071746,120.3075856849658,151.7700167446706,120.30758818485617,134.97270449079568,141.80188576597016
-8.077268644628099,-34.88762735294117,131.9327123838537,121.18386498506436,152.0782312290907,121.18386741418459,135.05510205314465,142.00814226455776
-8.077268644628099,-34.88741399019608,132.23865906575668,122.03565178006653,152.38324719420086,122.03565414215817,135.14722840701,142.2178293307736
-8.077268644628099,-34.88720062745098,132.5505173972476,122.86422676138932,152.68513021734734,122.86422905991802,135.24889840272266,142.43076101362055
-8.077268644628099,-34.88698726470588,132.86778560544684,123.67077703393835,152.98394388337647,123.67077927211892,135.3599108524937,142.64675514192402
-8.077268644628099,-34.88677390196079,133.18998014729144,124.45640452973356,153.27974986442254,124.45640671055224,135.4800497910416,142.86563356305527
-8.077268644628099,-34.88656053921569,133.51663647710996,125.22213356726698,153.57260799575022,125.22213569350166,135.60908579130012,143.08722234847957
-8.077268644628099,-34.886347176470586,133.84730958918274,125.9689176458213,153.86257634779616,125.96891972005963,135.74677731951058,143.31135196762642
-8.077268644628099,-34.886133813725486,134.1815743570961,126.6976455567048,154.1497112948124,126.69764758136043,135.8928721144121,143.53785743189462
-8.077268644628099,-34.88592045098039,134.51902569136303,127.40914688449908,154.43406758015544,127.40914886182642,136.04710857565146,143.76657841042714
-8.077268644628099,-34.88570708823529,134.85927853668528,128.1041969645397,154.71569837852434,128.10419889664706,136.2092171474389,143.99735931954586
-8.077268644628099,-34.88549372549019,135.20196772917032,128.78352135509888,154.99465535517209,128.78352324396053,136.37892168431864,144.2300493875524
-8.077268644628099,-34.8852803627451,135.54674773318973,129.44779987709862,155.27098872243442,129.4478017245654,136.5559407872382,144.46450269686954
-8.077117966942149,-34.90683,146.04996322929804,137.1945232602376,73.36416443336961,137.19452183362134,152.4266823165503,147.63119935872876
-8.077117966942149,-34.9066166372549,145.7286404571145,136.68281481843604,76.9913683811206,136.68281336696418,152.17052003708778,147.38167277184385
